8.074074074074074,7.977272727272727,,7.9423076923076925,7.875,8.16,8.571428571428571,7.891891891891892,7.333333333333333,8.666666666666666,8,8.142857142857142,8.23076923076923,8,8.125,7.916666666666667,8.25,8.3,8.045454545454545,8.2,8.555555555555555,8.142857142857142,8.333333333333334,7.75,7.756756756756757,8.142857142857142,8.5,8,7.928571428571429,8,7
9.375,9.2,,9.5,,9.5,,9.666666666666666,,,10,,10,,9.666666666666666,9.8,9,9,,,10,9.666666666666666,,,9.333333333333334,,9,,9.5,9,9
7.754385964912281,7.36,,7.196969696969697,7.333333333333333,7.24074074074074,6.777777777777778,7.567567567567567,6,6.727272727272728,9.333333333333334,8,7.434782608695652,7.625,7.5,7.666666666666667,8.384615384615385,8.2,7.52542372881356,10,7.606060606060606,5.866666666666666,7.111111111111111,7,7.4,7,,6,7.0588235294117645,8.238095238095237,9.333333333333334
,,,8,,8,,,,,,,,,,,,,8,,,,,,,,,,,,
8.068181818181818,8.125,,7.757575757575758,8,7.972222222222222,7,8.222222222222221,,7.2,8.416666666666666,8,7.8,7.5,8.4,8.214285714285714,8,8.25,7.769230769230769,8.142857142857142,7.722222222222222,8,8.375,7.916666666666667,7.6923076923076925,8.066666666666666,8,7.2,7.8,8,8
7.736842105263157,7.952380952380952,,7.670886075949367,7.428571428571429,7.898305084745763,5.823529411764706,7.434782608695652,6,6.571428571428571,8.333333333333334,7.25,7.2,5.333333333333333,7.909090909090909,8.461538461538462,8.384615384615385,7.9411764705882355,7.245614035087719,9,7.45,7.976190476190476,7.533333333333333,6.75,7.142857142857143,8,8.142857142857142,6,7.888888888888889,7.423076923076923,8.5
8.11111111111111,8.666666666666666,,8.166666666666666,,7.642857142857143,,7.769230769230769,,,7.5,7.285714285714286,6.5,,8.6,7,7.5,8.875,8.090909090909092,,8,8.3,8.333333333333334,8,7,6,,,,8.6,10
10,,,10,,,,10,,,,,,,,10,,,10,,10,10,,,,10,,,10,,
7.470588235294118,7.5,,8,8,7,7.5,7.2,,8,4,8.428571428571429,7.5,,8,,7.428571428571429,9,7.538461538461538,,7.8,8.333333333333334,9,8.125,7.25,7.6,10,,6,8.090909090909092,9
8.933333333333334,8.73913043478261,,8.816666666666666,10,8.764705882352942,8.771428571428572,8.517241379310345,,8.619047619047619,,8,7.6,8.88888888888889,,,,8,9.076923076923077,,9.045454545454543,8.642857142857142,8.333333333333334,9.5,9.035714285714286,9.428571428571429,,10,8.9,8.714285714285714,
7.574257425742574,8.203389830508474,,7.7,7.625,7.836477987421383,7,7.847457627118644,7.666666666666667,6.666666666666667,7.891891891891892,7.555555555555555,7.6875,7.428571428571429,7.535714285714286,8.25,7.2105263157894735,8.06060606060606,7.628099173553719,8.384615384615385,7.090909090909091,7.845238095238095,8.416666666666666,7.266666666666667,7.425,7.911111111111111,7.8,7.705882352941177,7.428571428571429,7.190476190476191,6.909090909090909
8.391304347826088,8.333333333333334,,8.28,7,8.523809523809524,,8.038461538461538,,10,8,8.428571428571429,8.25,10,9,7,9.6,9.6,8.875,,9,8.333333333333334,9,8.857142857142858,8.454545454545455,,,10,8.4,9,9.666666666666666
7.541379310344827,7.621052631578947,,7.202054794520548,7.5,7.537313432835821,6.981308411214953,7.339622641509434,8.2,6.976744186046512,7.40625,7.205882352941177,7.5,7.055555555555555,7.647058823529412,7.463414634146342,7.64367816091954,7.083333333333333,7.406896551724138,7.5,7.265432098765432,7.478723404255319,7.317460317460317,7.518518518518518,7.678260869565217,7.565217391304348,7.666666666666667,7,7.702702702702703,7.586046511627907,7.8125
8.254901960784315,8.1,,8.023255813953488,7.666666666666667,8.133333333333333,7.714285714285714,8.222222222222221,,8.125,8.166666666666666,7.625,8.25,,8.285714285714286,8.285714285714286,8.23076923076923,7.785714285714286,8.225806451612904,,8.2,7.7894736842105265,7.444444444444445,8.235294117647058,8.142857142857142,7.708333333333333,7,,8.6,8.372093023255815,8.470588235294118
,10,,,,10,,10,,,,,,,,,8,8,10,,,,,,,,,,,8,8
7.911764705882353,8,,7.73170731707317,8.125,7.923076923076923,8.5,7.914285714285715,,7.333333333333333,8,8.142857142857142,8.5,10,8.666666666666666,9.285714285714286,8.4375,8.75,7.884615384615385,,7.545454545454546,8.428571428571429,7.5,7,8.31578947368421,7.888888888888889,,,8.3,8.066666666666666,9
6.8,6.75,,7.333333333333333,,8.571428571428571,7,8,,,,,6.833333333333333,8,,,,,7.769230769230769,6,8,,6.833333333333333,,7.25,8.833333333333334,,7,,7.727272727272727,
8.6,8.166666666666666,,7.875,9,8.571428571428571,7.333333333333333,8,,8,,8.25,8,,9,9,8.333333333333334,8.714285714285714,8.5,,8.2,8.5,10,,8.333333333333334,8,,,9,8.5,10
9.5,9.333333333333334,,9.5,,9.4,,7.5,,,10,5,,,,,7,5,9,,9,7.333333333333333,,9.5,10,,,,,10,7
8.661016949152541,8.444444444444445,,8.014925373134329,8.6875,8.483333333333333,7.444444444444445,8.355555555555556,,7,8.25,7.846153846153846,7,7.666666666666667,8.181818181818182,8.533333333333333,8.37037037037037,7.636363636363637,8.524590163934427,,8.03448275862069,8.4375,8.333333333333334,8.17142857142857,8.470588235294118,8.56,10,9.5,8.142857142857142,8.387096774193548,8.75
8.666666666666666,8.212121212121213,,8.5,8,8.75,9,8.407407407407407,8,,8.5,,9,8.625,,9,,,9,,9.5,8.31578947368421,,,8.511627906976743,,,9.076923076923077,8.5,8.8,
6.964285714285714,8.076923076923077,,7.166666666666667,7.166666666666667,6.714285714285714,6,7.130434782608695,,7.5,6.833333333333333,6.625,7.4,,6,9.333333333333334,7.545454545454546,6.3,6.833333333333333,7.666666666666667,6.333333333333333,6.230769230769231,6.8,7.285714285714286,7.444444444444445,5.833333333333333,,,7.25,7,8.5
7.333333333333333,6.6,,7.47457627118644,7,7.772727272727272,6,6.782608695652174,6.333333333333333,7.7,10,5.75,7.4,6.666666666666667,7.6,7.833333333333333,8.473684210526315,8.714285714285714,7.925925925925926,,8.272727272727273,7.678571428571429,8.2,7,7.095238095238095,8.285714285714286,8.666666666666666,6,7.538461538461538,8.35,9
9.8,9,,10,10,9.4,9.5,10,,,,9.5,,9.5,,,,9.5,9,,10,10,9,,9.5,,,,10,9.4,
8.89655172413793,9.357142857142858,,8.891304347826088,8,9.225806451612904,5,9.27777777777778,,4,9.428571428571429,10,9.461538461538462,6.5,8.941176470588236,8.875,9.428571428571429,10,9.09375,7.5,8.631578947368421,8.961538461538462,10,8.333333333333334,8.333333333333334,9,8.5,,7.8,9.608695652173912,10
7.666666666666667,7.380952380952381,8,7.229357798165138,7.625,7.327868852459017,6.933333333333334,7.113636363636363,7.5,6.107142857142857,8,7.363636363636363,6.818181818181818,8.076923076923077,8.153846153846153,8.222222222222221,8.695652173913043,7.6923076923076925,6.945205479452055,8,6.833333333333333,7.605263157894737,7.769230769230769,5.6,7.358208955223881,7.3125,,7.806451612903226,7.263157894736842,7.717948717948718,9.083333333333334
9.054545454545456,8.877551020408163,9,8.782608695652174,9.636363636363637,8.76,7.888888888888889,8.842105263157896,8.555555555555555,7.833333333333333,8.785714285714286,9,9,9.25,8.142857142857142,9,8.2,9,8.721311475409836,10,8.787878787878787,8.24,8.8,9,8.91304347826087,8.11111111111111,9,9,9.2,8.92,10
5.555555555555555,6.4,,5.25,,4.5,9,7.5,,,8,7,9,,5,6.75,,7,7,,5,4.2,7,,6.666666666666667,1,1,,5,7.5,
7.688311688311688,7.673076923076923,,7.384615384615385,8,7.782608695652174,7.363636363636363,7.447368421052632,7,7.5,8.5,7.5,7.714285714285714,7.583333333333333,8.2,8.625,8.125,7.5,7.5,8.333333333333334,7.5,7.944444444444445,8.090909090909092,6,7.446428571428571,8,9,6.333333333333333,7.576923076923077,7.481481481481482,8.5
8.666666666666666,8,,8.933333333333334,10,8.444444444444445,9.6,8.125,,8.8,10,,9.444444444444445,,7.727272727272727,8.3,9,10,8.555555555555555,,8.8,8.142857142857142,8,8,9.4,,8,,8.142857142857142,8.666666666666666,10
8.081632653061224,6.827586206896552,,8.08805031446541,5.857142857142857,8.47887323943662,8.692307692307692,6.7936507936507935,7.5,8.342857142857143,6.428571428571429,9.6,7.45,6.142857142857143,9.5,,9.761904761904765,9.76923076923077,8.676767676767676,7.333333333333333,8.695121951219512,8.12962962962963,8.416666666666666,8.6,7.066666666666666,9.146341463414634,,6.666666666666667,7,9.191489361702128,9.333333333333334
8.222222222222221,8.166666666666666,,8.916666666666666,5.5,8.666666666666666,9.461538461538462,8.31578947368421,,9.6,10,10,9.666666666666666,9,9.333333333333334,10,10,,9,,9.533333333333331,8.666666666666666,10,,8,8.857142857142858,,,9.4,8.416666666666666,
7.138888888888889,7.882352941176471,,7.122448979591836,6.5,7.588235294117647,6.318181818181818,7.416666666666667,,6.545454545454546,7.5,6.6,6.333333333333333,7,7.727272727272727,7.714285714285714,7.714285714285714,7.8,6.857142857142857,8,7.125,7.578947368421052,7.090909090909091,8,6.888888888888889,7.785714285714286,8,,6.75,7.1875,7.5
7.7,7.625,,7.833333333333333,8.5,8.6,9.5,8,8,,8.5,,9,8,8,10,10,10,9,8,9,7.875,10,9,7.5,,,6.333333333333333,8.166666666666666,9,10
8.393939393939394,7.952380952380952,,8.090909090909092,6.6,8.321428571428571,5,7.842105263157895,9,5.666666666666667,8.8,9.25,7.846153846153846,7.25,9.5,8.6,8.545454545454545,9.444444444444445,7.578947368421052,10,8.083333333333334,7.928571428571429,9.166666666666666,5.75,7.695652173913044,9.285714285714286,,7,8.857142857142858,8.61111111111111,9
9.031007751937985,9.063829787234043,9.8,9.1015625,9.125,9.242424242424242,9.285714285714286,9.107142857142858,8.11111111111111,8.875,9.058823529411764,9.045454545454543,9,9.166666666666666,9.095238095238097,9.064516129032258,9.090909090909092,8.75,9.648351648351648,9,9.170731707317072,8.785714285714286,9.205882352941176,9.6875,8.984615384615385,9.594594594594597,9.4,9.583333333333334,8.7,9.20689655172414,9.294117647058824
10,,,,,10,,,,,,10,,,,,,10,10,,,,10,,,,,,,10,
7.576923076923077,7.25,,7.4,6,7.82051282051282,8,7.578947368421052,,9,7.8,6.833333333333333,7.833333333333333,8.333333333333334,7.571428571428571,7.285714285714286,7.571428571428571,8.333333333333334,7.757575757575758,9.25,7.090909090909091,7.733333333333333,7,7.636363636363637,7,7.5,8,8,5,7.6,
6.617511520737327,6.496551724137931,8,6.873417721518988,5.352941176470588,6.910526315789474,6.136363636363637,6.385321100917431,6,5.954545454545454,7.178571428571429,5.970588235294118,6.024390243902439,5.235294117647059,6.912280701754386,7.094594594594595,7.34,7.119047619047619,6.699300699300699,7.142857142857143,6.682539682539683,6.913265306122449,7.432432432432432,6.428571428571429,6.140350877192983,7.266666666666667,7.4423076923076925,6.625,6.163265306122449,6.033707865168539,7.928571428571429
8.305555555555555,8.555555555555555,,8.833333333333334,9.428571428571429,8.64516129032258,8.8,8.777777777777779,8,8.8,9.1,7.833333333333333,8.529411764705882,9.5,9,7.8,7.625,7,9.129032258064516,,8.833333333333334,8.166666666666666,8,8.588235294117647,8.966666666666667,9.1,9,10,8.4,8.5,7.5
8,9.714285714285714,,9.5,,9.6,,10,,,8,,10,,,8,,,9.5,,,,,,,10,,,,10,
9,,,9,,,,9,,,,,9,9,,,,,9,,9,,,9,9,,,,9,,
8.272727272727273,7.875,,7.704545454545454,8,8.212121212121213,5.875,7.611111111111111,,7.333333333333333,8.066666666666666,7.833333333333333,8.444444444444445,,9,8.4,8.703703703703704,8.466666666666667,7.8,8,7.391304347826087,8.444444444444445,8.5,7.666666666666667,7.6,7.545454545454546,,,7.571428571428571,8.048780487804878,9
8.5,,,8,,9,,,,7.5,,,,,9.5,9.5,9,,7.5,,9.5,9.333333333333334,,,,9,,,9.5,,
7.833333333333333,6.9,,7.375,,8.75,,7.625,,,7.5,10,8,8,10,10,9.5,9.75,8.333333333333334,,9,10,10,,7.222222222222222,8.5,,,8.285714285714286,7.625,9.5
10,,,,,10,,,,,,,,,10,10,10,10,,,10,10,,,,,,,10,10,10
10,,,,,10,,,,,,,,,10,10,,,,,10,10,,,,,,,10,,
7.222222222222222,7.103448275862069,,7.226666666666667,6.5,6.527777777777778,6.666666666666667,5.84,7,6.333333333333333,8,9,5,5.5,7.4,7,7.761904761904762,8.5,6.55,,6.555555555555555,7.409090909090909,7.909090909090909,6,7.3076923076923075,6.6923076923076925,8.333333333333334,8.375,6.571428571428571,7.035714285714286,7.545454545454546
8,8,,7,,6,6,,,,,,,,8,,,,6,,,8,,,6,,,,,,
9,9.2,,9.25,,9.6,,9.666666666666666,,,9.333333333333334,9,10,,9.333333333333334,9.666666666666666,,9,9,9,10,9.2,8.333333333333334,,9.666666666666666,,,,10,9,
8.555555555555555,8.272727272727273,,8.25,8.571428571428571,8.76923076923077,8.666666666666666,8.592592592592593,,9,8,9,8.928571428571429,5,8.833333333333334,8,9.411764705882351,9.77777777777778,8.571428571428571,,8.529411764705882,8.705882352941176,9.11111111111111,8.5,8.11111111111111,8.625,,10,7.888888888888889,8.870967741935484,9.714285714285714
6.789473684210527,6.923076923076923,,6.35,,7.238095238095238,6,7.045454545454546,6,5,8,6.555555555555555,6.166666666666667,,7.5,7.5,6.857142857142857,6,7.230769230769231,,6.666666666666667,6.722222222222222,6.857142857142857,7.666666666666667,5.545454545454546,6.714285714285714,,6,7,6.722222222222222,4
8.121951219512194,7.8076923076923075,,7.394736842105263,7.111111111111111,7.733333333333333,6.5625,7.535714285714286,6.333333333333333,6.933333333333334,6.75,10,7.888888888888889,7,8.090909090909092,8.333333333333334,7.75,8,7.380952380952381,8,7.478260869565218,7.555555555555555,8.25,8,7.45,7.625,8,,8,7.346153846153846,8
9.389830508474576,9.642857142857142,,9.196428571428571,9,8.818181818181818,9.11111111111111,9.32258064516129,10,8.88,9,8.857142857142858,9.333333333333334,9.77777777777778,9.285714285714286,10,7.75,7,8.73913043478261,10,9,8.84,8.6,8.666666666666666,9.5,7.666666666666667,8,9,9.4,8.903225806451612,3
8.1875,7.5,,6.7407407407407405,,7.68,6.4,6.7,,7,,8.5,6.166666666666667,6,8.6,8.6,7.75,9.166666666666666,6.96875,,6.1875,8.363636363636363,9,7,5.142857142857143,7.166666666666667,8.666666666666666,,8.333333333333334,7.733333333333333,8.4
7.329268292682927,6.722222222222222,,6.935251798561152,5.5,7.833333333333333,6.733333333333333,7.2444444444444445,6.777777777777778,7.238095238095238,7.8,7.833333333333333,7.578947368421052,7.285714285714286,7.666666666666667,7.444444444444445,7.5344827586206895,8.5,7.4411764705882355,7,7.390625,7.272727272727272,7.642857142857143,6,6.875,7.641509433962264,5,6.125,6.954545454545454,7.838709677419355,8.882352941176471
,,,8,,,,,,,,,,,,,,,,,8,,,8,,,,,,,
7.771739130434782,7.631578947368421,,7.470588235294118,7,7.465753424657534,7.5,7.571428571428571,7,7.333333333333333,8.2,7.357142857142857,7.258064516129032,8.25,7.435897435897436,7.423076923076923,7.611111111111111,7.5625,7.338461538461538,9.142857142857142,8.083333333333334,7.492537313432836,7.933333333333334,6.461538461538462,7.719298245614035,7.428571428571429,7.461538461538462,7.25,7.809523809523809,7.666666666666667,7.6
8.909090909090908,9.25,,8.31578947368421,8.75,8.135593220338983,,8.833333333333334,,,9,7.666666666666667,9.25,10,8.5,8.875,9.25,9.142857142857142,8.066666666666666,9.428571428571429,8.4,8.947368421052632,9.166666666666666,8.2,8.384615384615385,9.066666666666666,10,8,8.166666666666666,8.75,9.25
7.727272727272727,7.818181818181818,,8.074074074074074,9,8.28,8,8.210526315789474,7,8,,8,7.7,9,6.666666666666667,7.666666666666667,8,7.888888888888889,8.071428571428571,,8.25925925925926,7.533333333333333,7.888888888888889,8.4,7.666666666666667,8.4,,9,7.6,8.137931034482758,8.571428571428571
,,,9,,7.666666666666667,,9,,,,,9,,,,,,9.5,,9.666666666666666,,,8.25,,10,,,,9.5,
7.975,8.071428571428571,,7.92,5.666666666666667,7.909090909090909,7,7.866666666666666,7,8,8.666666666666666,8,7.285714285714286,,8.16,7.928571428571429,8.333333333333334,8.1,8.28,,8.285714285714286,8.085714285714285,8.6,8,8.25,8.454545454545455,7.888888888888889,8.5,7.75,8.285714285714286,8
7.663461538461538,7.506666666666667,8.285714285714286,7.507042253521127,6.866666666666666,7.538461538461538,6.835616438356165,6.864406779661017,8.5,6.625,7.333333333333333,7.333333333333333,6.911764705882353,7.4,7.928571428571429,7.625,7.833333333333333,8.666666666666666,7.048780487804878,8.4,7.528,7.551724137931035,7.573770491803279,7.466666666666667,7.191780821917808,7.866666666666666,8.272727272727273,8,7.2105263157894735,7.3428571428571425,8.75
8.541666666666666,8.7,,8.38888888888889,7.5,8.571428571428571,8,8.285714285714286,,7.857142857142857,8.6,7.666666666666667,8.4,7,9,9.25,8.7,8,8.291666666666666,10,8.363636363636363,8.75,8.285714285714286,8.75,8.272727272727273,8.25,9,,8.666666666666666,8.277777777777779,8
8.11111111111111,7.916666666666667,,7.818181818181818,7.6,8.333333333333334,4,8.066666666666666,,,8,8,7.75,,7.8,7.5,8.25,8,8,4,8,8.23076923076923,7.6,8,7.666666666666667,8.25,8,,8,7.625,8
8.071428571428571,8.375,,7.75,8,7.5,8.5,8.03125,8,10,8.142857142857142,8.5,8.25,8.25,7,8.666666666666666,7.833333333333333,7.142857142857143,7.75,9.166666666666666,7.714285714285714,7.928571428571429,8.25,8.142857142857142,8.125,5,9,8,8.25,8.217391304347826,8
6.634517766497462,7,,6.690476190476191,5.333333333333333,7.0134228187919465,6,6.647540983606557,7.111111111111111,6.072727272727272,7.647058823529412,6.766666666666667,6.8088235294117645,8,6.12,7.055555555555555,7.181818181818182,6.833333333333333,6.556122448979592,6.5,6.567839195979899,6.696,6.494505494505495,6.75,6.7,7.076086956521739,6.333333333333333,7,6.657894736842105,6.822368421052632,7.512195121951219
8.636363636363637,8.76923076923077,,8.444444444444445,4,9.2,,8.625,9.5,,10,10,8.25,8,9,9.333333333333334,9,9.166666666666666,8.25,,,9,9,,7.75,,9,,8.333333333333334,8,8
9,9.090909090909092,,9.071428571428571,,9.076923076923077,,9,,,8,,9.4,,,,,,10,,9,,9,10,,9,,,,10,
6.915151515151515,6.830985915492958,6.5,6.431137724550898,6.571428571428571,6.776470588235294,5.777777777777778,6.278688524590164,7,5.454545454545454,7,6.7,6.194444444444445,6.076923076923077,7.205128205128205,7.782608695652174,7.829787234042553,8.133333333333333,6.35,8.666666666666666,6.38,6.932773109243698,6.681818181818182,,6.191176470588236,6.744186046511628,7.785714285714286,6.4,6.366666666666666,6.931034482758621,8.045454545454545
9.2,9.333333333333334,,9.25,10,8.8,,9.5,,,10,,,9,,,8,,9,,8,8,,9.333333333333334,9.5,9.5,,,9,10,
7.791666666666667,7.769230769230769,,7.75,9.5,7.833333333333333,6,7.962962962962963,,9,8.25,8.142857142857142,7.333333333333333,8,7.461538461538462,7.375,7.833333333333333,8,7.85,8,7.5,7.666666666666667,9,8.222222222222221,7.666666666666667,8.222222222222221,7.333333333333333,9,7.666666666666667,7.714285714285714,6
6.642045454545454,6.445652173913044,7,6.8582995951417,6.636363636363637,7.264285714285714,6,6.586956521739131,4.2,6.057142857142857,7.142857142857143,5.761904761904762,6.03125,6.5,7.314814814814815,7.591836734693878,7.736842105263157,7.655172413793103,7.173076923076923,7,6.807017543859649,7.153846153846154,7.229166666666667,7.555555555555555,6.873563218390805,7.725274725274725,7.545454545454546,7.7,6.588235294117647,6.89,7.8
6.714285714285714,7.433962264150943,7.8,6.715017064846417,6.129032258064516,7.570796460176991,5.897590361445783,7.435897435897436,5.923076923076923,5.988888888888889,8.323529411764707,6.676470588235294,6.456521739130435,5.285714285714286,7.4423076923076925,7.088235294117647,7.712765957446808,7.803921568627451,6.805732484076433,7.166666666666667,6.6643109540636045,7.12280701754386,6.8,7.324324324324325,6.587412587412588,7.32421875,7.5,7.090909090909091,6.448275862068965,7.122065727699531,7.696969696969697
7.31203007518797,7.290155440414508,7.666666666666667,7.243478260869566,6.689655172413793,7.568421052631579,6.8,7.3059701492537314,,6.777777777777778,7.653061224489796,6.979591836734694,7.137254901960785,6.696969696969697,7.352380952380952,7.365079365079365,7.758620689655173,7.860465116279069,7.360544217687075,7.785714285714286,7.20754716981132,7.454148471615721,7.930232558139535,7.565217391304348,7.050359712230216,7.809523809523809,7.568181818181818,6.714285714285714,7.333333333333333,7.171428571428572,8.352941176470589
7.555555555555555,7.9375,,7.6521739130434785,8.166666666666666,6.826086956521739,7,7.9,7,,7,7,7.75,,7.75,7.75,7,,6.833333333333333,,8,6.9,7,7.153846153846154,7.571428571428571,6.666666666666667,7.5,7.666666666666667,8.8,7,
8.38888888888889,8,,7.653846153846154,8,8.833333333333334,7.285714285714286,7,7,8,9,9.25,6.2,7,7.333333333333333,,8.8,9.5,7.958333333333333,,7.68,8.5,8.833333333333334,9,7.666666666666667,7.875,8.666666666666666,10,7.75,8.733333333333333,10
8.555555555555555,8.333333333333334,,8,,9.428571428571429,6.5,7.333333333333333,,4,,,6,9,8.5,8.444444444444445,,,8,,7.666666666666667,8.5,,,7.714285714285714,10,8.5,9,4,5.5,
5.902439024390244,6.214285714285714,,6.794871794871795,5.5,6.666666666666667,5.666666666666667,6.2631578947368425,8,,5.5,5.388888888888889,5,8,6.142857142857143,5.307692307692308,6.642857142857143,6.833333333333333,5.9375,6,7.125,6.25,5.777777777777778,5,5.727272727272728,7.222222222222222,5.666666666666667,,6,6.294117647058823,7.75
8.228571428571428,8.157894736842104,,8.142857142857142,,8.695652173913043,8.166666666666666,8.458333333333334,7.5,,8.333333333333334,9.125,8.2,8.4,8.133333333333333,7.833333333333333,8.9,8.88888888888889,8,,8.2,8.428571428571429,8.818181818181818,,8.571428571428571,8,,10,8.333333333333334,8.214285714285714,9.2
6.75,5.333333333333333,,6.166666666666667,8,7.714285714285714,,6,,,,,,4,,,9.333333333333334,9,7.555555555555555,,8,,,8,5.25,6.666666666666667,,,5.333333333333333,8.2,9
8.416666666666666,7.642857142857143,,7.166666666666667,9,8.058823529411764,6.666666666666667,7.7,,6,7.5,9.2,8.166666666666666,6.5,9.25,9,8.571428571428571,9,7.421052631578948,6.5,7.6,8.5,8.666666666666666,8.333333333333334,6.928571428571429,6,,,9,8.210526315789474,10
8.11737089201878,7.861538461538461,,7.81875,7.925925925925926,7.985365853658537,6.758620689655173,7.921686746987952,7.833333333333333,6.923076923076923,8.18918918918919,8.294117647058824,7.782051282051282,7.947368421052632,8,8.615384615384615,8.318181818181818,8.266666666666667,7.83756345177665,8.2,7.81651376146789,7.790909090909091,8.061224489795919,7.546875,8.058394160583942,7.804878048780488,7,8.090909090909092,8.130434782608695,8.193333333333333,8.5
,,,10,,10,,,,,,,,,,,,,10,,,,,,,10,,,,,
9.333333333333334,8.11111111111111,,8.666666666666666,9,5,,8.5,,,9,,,,10,,,,,,,9.333333333333334,,,9.2,8,,,9.25,1,
8,8,,7.1,6.5,8.125,4,8,,5.333333333333333,,9,6.333333333333333,6,,7,7.875,8.666666666666666,7.722222222222222,,7.75,7.75,9,7.6,6.5,8.1,,,8,8.615384615384615,10
8.015444015444016,8.026548672566372,9,8.2109375,8.117647058823529,8.137254901960784,7.634615384615385,8.043478260869565,8.75,7.930232558139535,8.625,7.736842105263157,8.022222222222222,7.642857142857143,8.013513513513514,8.02,8.588235294117647,8,8.320754716981131,8.6,8.292307692307693,7.988505747126437,8.1,8.25,8.077669902912621,8.473684210526315,7.783783783783784,7.8,7.979166666666667,8.310344827586206,8.647058823529411
8.75,8.705882352941176,,8.575539568345324,9.555555555555555,8.741935483870968,7.071428571428571,8.511111111111111,8.571428571428571,7.4,8.85,8.785714285714286,7.2,9.875,9.1,9.285714285714286,8.38888888888889,8.8125,8.329411764705883,8.454545454545455,8.333333333333334,8,8.866666666666667,9.565217391304348,8.88888888888889,8,,8.69767441860465,8.875,8.884615384615385,8.181818181818182
8.262295081967213,8.375,,8.308823529411764,9,8.326086956521738,6.8,8,,6.166666666666667,8.2,8,7.857142857142857,9,8.617021276595745,8.533333333333333,8.444444444444445,8.777777777777779,8.095238095238095,8.333333333333334,8.741935483870968,8.39344262295082,8.454545454545455,8,8,8.130434782608695,8.703703703703704,9.5,8.23076923076923,8.333333333333334,9.75
7,6.6923076923076925,,6.411764705882353,,6.814814814814815,,6.857142857142857,,,6.5,6,6.666666666666667,,7.272727272727272,6.875,6.666666666666667,8.285714285714286,6.285714285714286,6,6.285714285714286,7.428571428571429,6,,6,6.714285714285714,7.8,5.333333333333333,7.5,6,8
10,10,,10,,10,,10,,10,10,10,10,10,10,10,10,10,10,,10,10,,10,10,10,,10,10,10,10
9,8.6,,8.705882352941176,8.5,8.357142857142858,8,8.692307692307692,,8.5,7.6,8.5,8.166666666666666,7,,9.5,8,8.333333333333334,8.25,,8.333333333333334,8,9,8.833333333333334,8.4,7.666666666666667,,,9,8.625,8
7.923076923076923,9.375,,8.565217391304348,9.4,8.774193548387096,6.833333333333333,9.176470588235292,,8.5,8.6,8.5,9.1,7,8.5,7,9,8,8.523809523809524,6,8.8,8.2,6,8.941176470588236,9,8.285714285714286,,9,7,8.777777777777779,8
7,7,,6.5,,,,,,,,,,,,,,,6,,6,,,,6.5,,,,,,
6.623674911660777,6.782258064516129,7.571428571428571,6.49685534591195,6.781818181818182,6.889212827988338,5.578947368421052,6.432098765432099,6.846153846153846,5.5966386554621845,7.313432835820896,6.731343283582089,6.10377358490566,6.288461538461538,6.778761061946903,7.17948717948718,7.204225352112676,7.280898876404494,6.4498714652956295,7.217391304347826,6.31986531986532,6.64527027027027,6.656626506024097,6.444444444444445,6.894736842105263,7.056962025316456,7.0625,7.541666666666667,6.644444444444445,6.789644012944984,7.9411764705882355
7.833333333333333,7.860465116279069,9,7.95,7.9,8.194805194805195,7.545454545454546,7.934782608695652,7.8,7.25,8.25,7.8,7.818181818181818,7.25,7.888888888888889,8.266666666666667,8,8.4,8.115384615384615,8,8.108108108108109,8.066666666666666,8.08695652173913,7.75,7.861111111111111,8.5,8.25,7.90625,8,8.03125,8.3
7.428571428571429,7.615384615384615,,8.083333333333334,,8.071428571428571,7,8.11111111111111,,6,8.2,6,8.5,7.833333333333333,7.333333333333333,6.666666666666667,8,7.5,9,8.2,9.5,6.555555555555555,,9,7.333333333333333,6,,,7.333333333333333,7,8
7.916666666666667,8.25,,8.235294117647058,,8.363636363636363,,8,,7,10,8.25,10,,7,7.5,8.818181818181818,9.25,7.666666666666667,,7.375,7.8,10,7.5,8.25,8,6,7.75,,8.625,8.6
8.470588235294118,8.545454545454545,,8.205128205128204,,8.047619047619047,8.23076923076923,8.272727272727273,8.5,8.23076923076923,,7.5,8.5,,9,9,8.5,7.5,8.142857142857142,,8.285714285714286,8.538461538461538,7.333333333333333,7,8.666666666666666,8.5,,,9,8.583333333333334,8
8.447368421052632,8.380952380952381,,8.077348066298342,8,8.24074074074074,8.137931034482758,8.333333333333334,9.25,8.038461538461538,7.6,7.8,8.6,7.4,8.1875,8.142857142857142,8.483870967741936,8.1,8.302752293577981,8,8.038095238095238,8.326530612244898,7.666666666666667,7.8,8.30379746835443,7.722222222222222,10,9.142857142857142,8.342105263157896,8.418604651162791,8.714285714285714
7.181818181818182,6.538461538461538,,7.314285714285714,7,7.809523809523809,7.4,6.666666666666667,,7.666666666666667,,,6.75,8.75,,,8.75,10,7.961538461538462,,7.4,6.666666666666667,,7.933333333333334,7.636363636363637,7.444444444444445,,8,8,8.5,10
